1210520698893942784,1210520698893942784,1
1210520698902335495,1210520698902335495,1
1210047464285229056,1210520698885529600,1
1210202082650705920,1210520698910699522,1
1210239696967806978,1210520698919239683,1
1210373671455461376,1210520698919301120,1
1210408162525728769,1210520698906505217,1
1210520698906497029,1210520698906497029,1
1209781046436188160,1210520698881359872,1
1210520698906505216,1210520698906505216,1
1210520698919108608,1210520698919108608,1
1210501603482120192,1210520698910859264,1
1210520658196615168,1210520698906529792,1
1210445013882003458,1210520698893979650,1
1210401483100786689,1210520698889703426,1
1210357482427564033,1210520698889764867,1
1210450907952898048,1210520698906529793,1
1210395228592410625,1210520698910720000,1
1210513819950149632,1210520698919145473,1
1210482554291265536,1210520698919309312,1
1209629234601373699,1210520698915033093,1
1210313296869376000,1210520698881363968,2
1210520269682610177,1210520698881314817,1
1210427559566966785,1210520698898255872,1
1210519795256320000,1210520698914893826,1
1210518197012701185,1210520698910732288,1
1210520581990273024,1210520698893922305,1
1210519901326036993,1210520698893950981,2
1210520599811899393,1210520698914893825,1
1210182666563260416,1210520698893946881,1
1210520179949441026,1210520698885570561,1
1210520698914893824,1210520698914893824,1
1196968989462683648,1210520698919116800,1
1210520208420458496,1210520698906697728,2
1210520698898153472,1210520698898153472,1
1210483895604432896,1210520694699642881,1
1210520698906533888,1210520698906533888,1
1210467164576108544,1210520694703845376,1
1210520698889867264,1210520698889867264,1
1210520703092613121,1210520703092613121,1
1210517159912173569,1210520703084007425,1
1210520703092449280,1210520703092449280,1
1210520573165686785,1210520703113543681,1
1210515722310443011,1210520703092568064,1
1210520337911173121,1210520703096590336,1
1210520631084761089,1210520703092633601,1
1210520703084027904,1210520703084027904,1
1210520703109349378,1210520703109349378,1
1210372891860176897,1210520703092572160,1
1210520551157972992,1210520703109193733,1
1210520703084068869,1210520703084068869,1
1210520703105060864,1210520703105060864,1
1210520261797265408,1210520703092625408,1
1210520703079837699,1210520703079837699,1
1210474258972831744,1210520703113392129,3
1210516522474491905,1210520703088222208,1
1210502852902187008,1210520703079833600,1
1210443163241811970,1210520703092412416,1
1210520703096774657,1210520703096774657,1
1210298896641069056,1210520703113535488,1
1210503154661380096,1210520703079833601,1
1210520703092580353,1210520703092580353,1
1210520703084056576,1210520703084056576,1
1210520429560877057,1210520703096639494,1
1210319225589522433,1210520703084191744,1
1210473963584925696,1210520703075831808,1
1210520486121095174,1210520703079829504,1
1210516726552465408,1210520703109197825,1
1210492738656854016,1210520703105155072,1
1210519549969391617,1210520703080026112,1
1210179983550889989,1210520703105155073,1
1210413439304122368,1210520703113412609,1
1210511469390909440,1210520703092457472,1
1210519886641778689,1210520703100829699,1
1210515972001452032,1210520703079837697,1
1210520221120774144,1210520703113420801,1
1201697846589681664,1210520703100846083,1
1210505737723449344,1210520703079837698,1
1210515805219082242,1210520703092445184,1
1209959421822025729,1210520703105216512,1
1210218775666016257,1210520703109230592,1
1210520703113383937,1210520703113383937,1
1208764129516933120,1210520703075618816,1
1210520526575329280,1210520703113383936,2
1210519765472538626,1210520703100866560,1
1210505115309768705,1210520703084089344,1
1210519068475707394,1210520703109222401,1
1210520362506539010,1210520703109222400,1
1210437678077865985,1210520703079874560,1
1210511532645158913,1210520703100829700,2
1210520703105024000,1210520703105024000,1
1210520703084060672,1210520703084060672,1
1210520703096766464,1210520703096766464,1
1210520707295252481,1210520707295252481,1
1210520363957805058,1210520707269976064,1
1210368117613961216,1210520707270152192,1
1210515964787228673,1210520707269971968,1
1210499036500889600,1210520707303641088,1
1210520573522120705,1210520707291066369,2
1210520266390020096,1210520707307909120,1
1210520707290943490,1210520707290943490,1
1210501599770091523,1210520707303649282,1
1210519524866482176,1210520707270086656,1
1210497623607541760,1210520707299303425,1
1210520632351502336,1210520707295256576,1
1210518276041609216,1210520707290943488,1
1210517149611114496,1210520707303649281,1
1210520171460251651,1210520707282563072,1
1210520461538254849,1210520707282554880,1
1209539664295735298,1210520707278475265,1
1210520707286761472,1210520707286761472,1
1210507437414989825,1210520707282522112,1
1210515671496327169,1210520707295170562,1
1210368499538890754,1210520707278495749,1
1210518179329396736,1210520707290943491,1
1210479707596247040,1210520707307835393,1
1210520707286724608,1210520707286724608,1
1210506077722173440,1210520707303559171,1
1210520707307696128,1210520707307696128,1
1210520707278540801,1210520707278540801,1
1210520444291309568,1210520707290939392,1
1210520707290910720,1210520707290910720,1
1210520707307720706,1210520707307720706,1
1197643321037864960,1210520707307687936,1
1210513593713577984,1210520707299328000,1
1210368499538890754,1210520707278495749,2
1210520306160300032,1210520707278331904,1
1210519972063014912,1210520707303538689,1
1210520707286745089,1210520707286745089,1
1004059527577243649,1210520707303723008,1
1210520707307720705,1210520707307720705,1
1210309377695113236,1210520707274199045,1
1210519183852617729,1210520707299299329,1
1210520707307687937,1210520707307687937,1
1210520707307835392,1210520707307835392,1
1210501072076193792,1210520707303530496,1
1204318851392888832,1210520707299328006,1
1210520711464390657,1210520711464390657,1
1210516313111699456,1210520711472861185,1
1210520711476977665,1210520711476977665,1
1210350065476349953,1210520711481221122,1
1210520711497801729,1210520711497801729,1
1210520711489605633,1210520711489605633,1
1210519575344730112,1210520711468441601,1
1210179621750222850,1210520711464439808,1
1210224854114426885,1210520711493750785,1
1210515639149793280,1210520711476871168,1
1210520711493640192,1210520711493640192,1
1210324380389191685,1210520711481221120,1
1210515668073734144,1210520711464226816,1
1210401913134407680,1210520711497830401,1
1210444151109509120,1210520711476871169,2
1210520711485214720,1210520711485214720,1
1210520650533756935,1210520711502159877,1
1210511668729581601,1210520711498018816,1
1210515652076687362,1210520711493648385,1
1210520711481049088,1210520711481049088,1
1210423242806022145,1210520711502028800,1
1210311645488132096,1210520711464398848,1
1210485471370833920,1210520711464284160,1
1210520132767797256,1210520711493668865,1
1209832148653338624,1210520711472640001,1
1210097727272554501,1210520711464284162,1
1210439362564935681,1210520711489413120,1
1210520711468474368,1210520711468474368,1
1175372511422353408,1210520711493632001,1
1210520162840928257,1210520711497949184,6
1210424844233269249,1210520711502024704,1
1210467233706713088,1210520711493824513,1
1210516960351375361,1210520711493668864,1
1210520711497965574,1210520711497965574,1
1210520711468474370,1210520711468474370,1
1210444151109509120,1210520711476871169,3
1210502348067557376,1210520715679739909,1
1210520715692269569,1210520715692269569,1
1210520715671277568,1210520715671277568,1
1210520715671330816,1210520715671330816,1
1210513845472694272,1210520715692302337,1
1210520715662901248,1210520715662901248,1
1210485515457376257,1210520715692314624,1
1210520715666968577,1210520715666968577,1
1210520236119744513,1210520715662909441,2
1210206619629432839,1210520715658743808,1
1210517750696726535,1210520715662893058,1
1210516405109440512,1210520715679547392,1
1210508257820905472,1210520715683868672,1
1210514276265279489,1210520715666972673,1
1209252443202170881,1210520715683913730,1
1210363801410818048,1210520715696332800,1
1210463444245200896,1210520715679547395,1
1210520715688062976,1210520715688062976,1
1210472876727390208,1210520715696328704,1
1210520715696447488,1210520715696447488,1
1210508132813721601,1210520715671175169,1
1210379806950346753,1210520715666939904,1
1210520715683696641,1210520715683696641,1
1210481272943853570,1210520715696324608,1
1210417713572532224,1210520715671166976,1
1210432558879539200,1210520715679547394,1
1210513222551273472,1210520715666968576,1
1210520715683749888,1210520715683749888,1
1210520486628614147,1210520715658555392,1
1210234937200132096,1210520715679522816,1
1210520714278666241,1210520715658579974,1
1210339197502013443,1210520715692298241,1
1210299853483343872,1210520715683753984,1
1210399440738979840,1210520715679551490,1
1210520347155423233,1210520715683745792,1
1210430803416498176,1210520715687940096,1
1210480105438502913,1210520715662909440,1
1210173917584707584,1210520715692134400,1
1210441851184058369,1210520715679547393,1
1210488584337125376,1210520715692167168,1
1210518184937148422,1210520715662807043,1
1210520715667136513,1210520715667136513,1
1210520715662893056,1210520715662893056,1
1210520715692253184,1210520715692253184,1
1210520715688120320,1210520715688120320,1
1210216978725646336,1210520719857201152,1
1179885797878751233,1210520719882371073,1
1210519719599656961,1210520719861387265,1
1210520457126002689,1210520719865585664,1
1210520719857078273,1210520719857078273,1
1210520324271263746,1210520719861248002,1
1210498403253141504,1210520719878053888,1
1210043365225451520,1210520719886434304,1
1210457101098553344,1210520719882424323,1
1210349575854317569,1210520719869796353,1
1210520505620451329,1210520719869661184,1
1210520719886442496,1210520719886442496,1
1210295090629029888,1210520719882379265,1
1210520719878082560,1210520719878082560,1
1210225557318852608,1210520719890751488,1
1210520719890767873,1210520719890767873,1
1210520314628595713,1210520719890583552,1
1210240996258308096,1210520719882407937,1
1210519605355016195,1210520719865417728,1
1210460003284344833,1210520719869665281,1
1210278790343135235,1210520719890812930,1
1210378962435575808,1210520719882215424,1
1210183481046773761,1210520719886405632,1
1210044782338347008,1210520719873982464,2
1210520719890767874,1210520719890767874,1
1210520719878049792,1210520719878049792,1
1210337255639773184,1210520719882424320,1
1210520719869825024,1210520719869825024,1
1210520719890608128,1210520719890608128,1
1210520719882194944,1210520719882194944,1
1210520719874043904,1210520719874043904,1
1210259916998488071,1210520724059897856,1
1210515824890597376,1210520724068274177,1
1210216106419539970,1210520724072488966,1
1210471402459058176,1210520724059889664,1
1210520724047314944,1210520724047314944,1
1210520724072472576,1210520724072472576,1
1210520162840928257,1210520724064100353,7
1210501253727318016,1210520724047200258,1
1210520724059774976,1210520724059774976,1
1210516124053340160,1210520724055547905,1
1210520724059803649,1210520724059803649,1
1210520724080877568,1210520724080877568,1
1208779850321973248,1210520724080865281,1
1210279541081608193,1210520724047310848,1
1210519436307968000,1210520724080857089,1
1210520724059906049,1210520724059906049,1
1210520724055580672,1210520724055580672,1
1210469063039709189,1210520724072361984,1
1210484694388637696,1210520724059803648,2
1210519970901135360,1210520724072357890,1
1210506488260677632,1210520724047376448,1
1210243028729896960,1210520724080922625,1
1210514840826957826,1210520724051349505,1
1210232824491462656,1210520724084948997,1
1210494585975255040,1210520724076711936,1
1210516205460586496,1210520724072357889,2
1210520652265820161,1210520724059766784,1
1210519864516870145,1210520724080775168,1
1210466557681270784,1210520724068171778,1
1210520724051333120,1210520724051333120,1
1210520724076523521,1210520724076523521,1
1210504751047004160,1210520724084912128,1
1210440171189084161,1210520724084908033,1
1210059490629783552,1210520724047183872,2
1210520715687915523,1210520715687915523,1
1194320833977733123,1210520724064129024,1
1210517537957433344,1210520724076556288,1
1210376264176922626,1210520724076744704,1
1210202934207602688,1210520724072357888,2
1210433446667063297,1210520724072517632,1
1210520561866010624,1210520724063997953,1
1210520208420458496,1210520724063997959,3
1210157662924443648,1210520724055588864,1
1210520724084936704,1210520724084936704,1
1210520067437408256,1210520724051517440,1
1210421749113712641,1210520724051386368,1
