-1.355,1.3599,-3.0311,3.1764,2.3254,-2.6383,-4.5504,2.6796,3.7416,1.2486,2.1889,-2.5306,4.9829,1.756,0.82028,4.0599,2.3043,2
-1.6554,-0.51226,2.4956,0.91194,-2.0924,-1.5927,0.61063,-4.0821,3.1713,4.7102,-2.0157,0.96671,2.9657,-1.0576,0.39033,4.8018,-1.0587,2
-0.81479,0.72567,-4.1874,4.3801,-4.6402,-3.5224,3.29,3.6954,-4.6123,-2.1483,-4.0216,3.3759,3.2031,-3.0346,4.9948,-2.1428,1.7176,2
-1.3297,0.62785,2.0691,2.6244,-0.76729,-4.9355,4.6826,-2.8772,0.086114,-1.7087,0.91777,0.86158,0.85118,1.558,2.781,-1.01,-0.37628,2
-1.3763,1.2751,2.708,-4.8978,2.0372,-1.4527,2.0583,1.5478,-0.075155,-1.7849,4.1573,-0.95141,-2.0564,4.1947,1.8595,-0.42859,1.3595,2
-1.2541,1.1436,-0.89079,-0.26858,-0.63252,4.4382,2.1168,-2.082,1.6195,1.2243,-1.5898,-1.3693,-2.4998,4.9137,-4.0885,0.010701,2.977,2
-1.0341,-0.0061999,-2.2558,2.0569,0.16492,-1.5442,1.2594,2.7876,-3.5333,4.4618,-4.8029,-2.6942,-0.23384,-0.33093,2.7326,-1.4934,0.52708,2
-1.8962,0.36294,1.7856,-4.9303,0.84252,-2.9021,3.9234,-1.8563,0.98292,-4.3545,-0.28523,1.9652,2.3694,1.6073,1.5684,4.7591,2.3382,2
-2.0353,0.96164,-3.4872,3.8793,3.7744,4.9685,2.2651,-1.2674,-3.2897,-2.9195,-0.88761,0.11498,0.45896,0.85039,-1.9152,0.77041,2.2936,2
-0.92879,1.5577,-0.90247,4.1937,-1.0349,-3.3996,-0.4111,3.7527,-0.75771,4.0553,-1.1425,-0.95377,0.90172,1.3565,1.6557,-1.7793,4.535,2
0.59181,-1.0947,-4.0585,-3.9602,1.8452,3.978,1.8827,-0.48038,0.45069,4.853,-2.3576,2.7241,-2.8317,2.8716,-1.5209,-4.5885,0.88359,2
0.44465,-1.4621,2.8884,-1.4289,-3.702,-0.45608,-1.2041,1.5638,-2.0709,-4.3397,1.3759,3.2497,-2.5484,-2.7572,4.2209,1.6492,-3.5162,2
0.61996,-0.19588,0.97415,3.3766,-4.6458,4.0746,4.1068,0.78859,-0.020516,-2.9141,4.0584,-4.6006,3.9394,0.30564,2.6996,4.3824,2.1384,2
1.5224,-0.70743,3.688,2.147,-1.4126,-3.4852,1.5827,4.668,3.2732,0.032425,4.2558,-3.7349,4.3966,-3.4539,1.2341,-0.036707,0.99393,2
1.6951,0.15883,4.7617,4.723,-2.5047,-1.2494,3.6321,0.93687,-4.4962,-1.3962,0.429,1.5941,-0.42265,2.8642,1.7209,-3.898,-0.67639,2
0.47266,-1.6091,-4.5374,1.3957,0.63634,1.9246,3.4777,0.36839,2.2444,1.8072,-0.5068,-2.6205,0.71792,-4.9671,3.9198,-4.7249,-4.8983,2
0.69025,-1.0271,1.4799,2.7718,0.22322,3.0519,0.46553,2.5632,1.8394,-2.8695,3.934,-0.17554,-3.5798,3.4592,-4.6581,-1.5854,4.251,2
0.84409,-0.51932,1.0531,4.2826,-1.4678,-4.0256,3.1481,1.1959,2.4282,-0.80243,2.1579,-1.8737,-1.3271,4.7191,1.3955,4.4113,1.1852,2
0.87054,0.0090292,-4.9765,1.1577,-0.63947,-3.9959,0.44381,-0.53933,4.3727,-2.9148,1.3695,3.5057,4.7322,2.2893,-0.48442,4.9793,2.57,2
0.90496,-1.1206,3.4712,-1.7468,2.6458,1.6674,-0.28587,3.1326,-2.9832,-1.3054,0.44043,1.1938,0.79444,-2.8967,-4.056,0.95571,3.5608,2
1.4126,-0.58059,0.69971,-2.8171,-1.0855,-2.328,-1.7558,-2.4957,-3.5385,-3.7548,3.4537,-1.7681,-3.7642,2.823,-2.5103,3.8736,-4.0088,2
0.45888,-0.12231,0.018746,4.1519,4.3544,-0.020287,4.8942,-3.5826,1.5526,-2.4299,-2.2758,-3.0819,4.9845,-3.8701,2.1962,-3.3401,4.4992,2
1.1079,-1.1583,2.8831,-4.9629,-1.5613,-4.138,-3.2787,-0.39602,3.8302,-3.4198,-1.6393,2.6006,-3.2904,-4.0528,-3.8059,-1.7389,-2.7848,2
0.26737,-0.10916,1.4952,1.5268,1.9077,3.3376,-1.6049,4.4117,1.0676,4.3412,4.5085,-2.5203,4.9598,0.44221,-0.19916,-3.1258,-3.5415,2
0.56343,-0.63127,-4.4995,-1.9569,-1.6523,-2.6727,4.9563,-1.1927,2.2706,1.7752,1.8332,1.4421,-3.3294,3.6418,4.4398,-4.5438,-1.5243,2
0.49485,-0.3773,2.9294,2.0899,-4.6586,-0.067351,2.7512,2.3372,-0.53316,3.3087,-4.838,0.31725,-0.78015,4.7378,-3.8521,4.9579,-0.59967,2
1.0695,-1.3463,-0.52807,3.493,-3.3634,4.6225,2.3665,1.4907,-1.5983,-4.5891,-4.0655,-4.516,-4.9027,4.0033,-3.2925,2.4227,-4.2236,2
0.51685,-1.0502,-1.3127,0.80186,4.0745,-1.8699,2.487,-3.66,3.5055,-3.7599,-0.8947,4.0108,-3.9788,-2.6658,-2.8319,4.9749,2.5106,2
0.033341,-0.97984,0.032527,2.7428,-0.65263,-3.7164,-3.5739,-3.2088,1.7014,4.4266,3.6711,-4.4883,-0.40706,1.0576,0.73599,-0.58185,2.3578,2
1.2643,-1.4742,-1.7969,-3.8936,2.9903,1.2823,-0.44209,-1.0041,2.3106,3.7692,3.0408,-0.42991,4.8091,2.1611,-3.5653,-2.0732,2.9326,2
0.3456,-0.77396,0.54037,-1.0232,0.72368,0.60289,-2.8316,-0.55366,4.6963,2.1,0.29576,0.47041,-0.20905,-0.41357,-2.2676,-4.8878,-3.8789,2
1.0233,-1.1483,4.7345,3.2266,1.9689,4.0952,2.7883,2.1499,4.5537,3.1728,-0.10358,3.5827,2.6733,0.95197,-1.7778,-4.0715,-0.56153,2
0.30746,-0.73582,0.35319,4.1494,0.73311,-3.9899,-0.050794,-2.8453,-1.2041,0.92291,-0.67383,-0.27962,-3.5769,1.5851,-0.93783,4.1193,-2.8858,2
0.65815,-1.6839,2.811,-1.2794,3.9051,2.8948,-1.3783,1.5744,4.8713,0.47327,-3.8353,1.1442,4.6729,-0.21852,0.43026,-1.2341,-4.255,2
1.2649,-0.97564,2.7554,-1.1667,-0.64377,-3.8456,-1.8877,4.8118,-0.39839,4.1641,4.9579,-2.4315,0.44009,-3.4547,3.4416,-0.91711,0.28514,2
1.5706,-0.98984,-4.7192,-1.1855,-0.070529,1.5186,2.4283,-2.6567,3.619,-0.1377,2.0274,0.7073,2.8769,-4.2559,0.014669,4.3908,4.9115,2
0.49703,-0.82264,2.964,-1.8887,-0.99309,2.3972,3.0281,-2.8489,1.9507,3.1866,2.8853,-3.5194,-0.51163,4.1719,-3.0408,-4.1079,-4.0715,2
0.60565,-1.2674,-4.5571,4.0454,3.8813,-1.8069,-1.07,0.56146,1.2009,2.1893,-1.3489,4.1919,0.050274,-0.26002,0.9335,2.3532,-3.2116,2
0.82578,-1.9187,2.5264,1.1441,0.25634,0.76042,2.3347,1.634,1.2316,1.4658,-2.4259,1.7308,-4.034,-1.9127,-0.13148,3.7513,-0.83468,2
0.86028,-0.97857,1.0772,-0.38709,-0.097371,-3.2019,2.7885,1.7047,2.949,2.5314,-0.69342,-1.4624,-0.13599,-2.8899,3.9596,2.9258,2.495,2
0.43992,-1.7178,0.058791,-4.5431,-3.803,0.48837,0.45949,3.3037,-4.4473,-4.1652,2.3679,3.8941,4.7731,0.89447,4.2408,-2.9428,-3.9161,2
0.69005,-0.52794,-4.0024,-2.0052,2.3625,-4.8276,0.86553,-1.5907,-1.6389,-0.45954,0.023202,1.541,0.89117,-0.2421,2.6322,0.6081,1.8412,2
0.95159,-1.4943,-3.2573,2.3187,-3.5002,-0.79787,4.1841,0.77562,-0.679,4.4809,-0.74777,0.88577,-1.1071,4.0043,4.2798,-1.7958,3.2857,2
1.0701,-0.94992,2.3771,-2.8277,1.5316,-3.7923,3.6134,2.2776,0.16878,3.8434,-1.2998,-3.6448,-3.5123,1.8296,-2.1323,1.2775,4.8965,2
1.3696,-1.0705,1.2719,-3.0245,-2.2407,4.5788,-2.9843,-0.17895,2.3444,4.2621,-0.8403,-2.3614,-1.9739,0.41153,0.43848,-1.3221,-3.8802,2
0.39706,-1.0075,1.5136,-3.2741,1.5221,-1.2806,-0.61948,4.7858,-4.5721,1.3984,0.67796,-1.7738,-1.8464,-2.8776,-1.8604,-4.8799,1.8788,2
0.54508,-1.3931,-4.6777,-2.2062,-2.7653,-4.6568,-4.1135,-2.0103,0.50515,-0.41958,-3.9722,4.1645,4.6032,-0.48662,2.8335,0.051451,2.3652,2
0.96439,-1.8832,2.7093,-4.5208,0.44829,2.407,-2.2171,4.3105,-0.74918,-2.6394,2.4983,1.8606,3.7068,-3.2641,-0.94212,-0.86226,1.8681,2
0.45541,-0.1115,3.3862,-0.6325,1.1218,-3.1642,-0.69681,1.5023,-2.4445,1.7379,-4.8504,-4.1438,0.42786,3.6416,1.4588,-3.6451,3.5283,2
0.52134,-1.6548,-3.2721,4.7801,1.685,2.9539,3.5773,-1.1811,1.7244,0.53512,0.45288,-1.5823,3.0173,-0.79866,0.90279,0.7035,1.6115,2
0.36073,-1.5674,2.2595,-1.5664,0.81689,1.5178,-2.806,-2.2173,4.3859,2.4027,2.991,3.4473,-3.4756,-3.8734,-4.7081,-3.5625,1.5803,2
1.0242,-1.9132,-3.8102,1.8538,2.7497,-0.64163,-2.5036,0.97143,-3.498,-0.14781,-1.1624,-0.72239,1.1635,1.0768,3.479,4.6778,-1.5223,2
0.59941,-1.0976,0.44761,-3.3853,3.5709,3.488,-2.3421,-2.2632,-3.0827,-3.1386,1.8448,-3.3335,1.0213,0.053986,2.4545,1.5456,0.17789,2
1.3688,-1.043,-4.5272,3.1792,0.42796,-2.5553,-2.7331,3.1316,-1.9744,1.6353,3.0361,2.3614,4.1836,-1.9867,0.58033,3.3997,0.60946,2
1.1278,-1.3106,0.24181,-3.2061,-4.9941,-3.8183,1.67,2.0719,-4.6511,-0.16098,0.23874,0.21548,-4.2506,-3.9357,-3.8948,0.0062566,0.74127,2
1.6871,-0.82779,4.9301,3.923,-4.1742,1.8184,2.3192,-2.6026,-0.76807,-2.92,1.2918,3.2184,-1.6732,-1.9628,0.6872,2.4793,3.1728,2
1.262,-0.97174,-4.2578,-0.12265,1.2765,4.8855,-3.783,-2.2077,-4.5962,0.11748,-1.7197,-0.95304,-3.0528,-1.2029,3.7766,-2.4593,-0.41564,2
0.8144,-0.89752,-0.25539,1.932,-1.5603,-4.9703,-0.098053,-4.2734,0.16687,-3.0046,4.5409,4.7535,4.9527,-4.7639,0.71677,-1.7953,3.9392,2
0.40068,-0.64146,-3.7286,2.4748,-2.3669,-3.6899,-3.7741,0.36296,-0.55261,1.0998,-2.5134,-4.0908,0.5645,1.5424,2.1731,-2.9187,-3.8972,2
-0.48691,-0.59981,4.6901,-0.62435,-1.1384,-3.7165,1.8851,-1.0242,3.3691,2.653,3.3129,-2.3686,4.7291,-1.257,-2.3793,1.4693,-4.7747,2
-0.81289,-1.177,2.4544,-4.3333,1.8918,-4.8857,3.9209,0.44451,-1.7268,-3.8544,3.3389,0.53885,-0.34271,-4.3818,-2.1516,-3.1296,-2.9399,2
0.44289,-0.98657,0.51476,2.9535,-1.42,2.9971,0.38956,0.3313,-0.62743,2.1565,-4.2228,-1.3248,2.3395,-4.5437,0.84836,3.6576,0.20631,2
0.81853,0.17616,1.0677,-4.2104,1.9023,2.591,3.9502,0.044284,-4.4741,-4.2476,0.15323,-2.2169,2.1,2.8412,1.8537,-2.9197,2.2695,2
1.0225,-0.12193,4.804,-2.1755,3.9898,0.20989,3.3391,1.0107,1.9072,-2.9702,4.9325,-4.749,0.15165,-4.3224,0.65925,3.3235,-1.0794,2
0.33753,-0.3102,-1.0021,4.2072,-0.62907,-1.7203,0.92775,-3.9345,-3.6481,-2.7183,3.481,4.9857,-4.3366,1.8767,3.9271,-2.3432,-4.5831,2
0.23345,-0.83564,-3.0941,-4.7016,-1.6592,0.14092,-3.0299,-3.6772,3.5267,-2.0473,-4.2412,1.5064,3.8728,4.2927,-2.2867,-4.5571,1.08,2
0.76797,-0.40612,4.2926,0.69155,2.8964,0.34277,0.78013,-0.17916,1.9875,-4.4169,-1.3419,0.74595,4.457,-4.3541,3.5248,-1.6092,4.2592,2
0.32722,-0.23106,-3.878,1.1259,-2.0886,4.5236,2.4044,-4.9905,4.8015,0.99893,-4.2009,3.1431,2.9696,4.869,-2.1923,4.3105,-0.24291,2
0.97431,-1.0673,-2.1429,2.8844,-3.789,2.3568,0.39882,3.6817,-2.6403,-4.7997,1.131,0.009106,0.91151,-2.8322,0.054439,1.2266,3.3382,2
0.90452,-0.25371,-0.63349,-3.7269,-3.9707,3.1824,1.6153,1.7541,-0.51071,3.5299,-4.7501,0.83867,3.0228,-2.1901,-2.5878,-3.5782,0.44642,2
0.70452,-0.65731,-0.20827,0.636,-3.264,0.31751,0.73431,4.9996,-0.18877,-2.4187,3.2608,0.61679,3.9678,-4.8069,3.0499,4.4527,-3.9277,2
1.9098,-1.1272,-3.6939,2.661,-4.4068,3.829,0.45506,2.883,-0.59277,4.5839,0.8394,0.076923,-2.5373,0.25429,-0.67532,-4.4355,2.2898,2
0.27895,-0.29564,-1.2116,3.5682,0.79424,0.41313,-4.4709,0.72944,-3.7987,2.6539,0.98707,-4.9429,4.4794,2.3757,2.1028,0.056061,-0.64381,2
0.56599,-0.95559,1.6385,-4.2468,0.98549,-4.8929,4.7342,-2.4316,2.372,-3.8067,3.1437,0.7985,4.7082,-4.0996,-0.29997,3.972,1.8951,2
1.1578,-0.91728,0.84871,-1.8416,-3.9267,-1.6516,-3.9428,3.792,-1.1376,1.1621,2.5492,-2.0882,-2.8857,-3.1891,-0.75973,3.0782,3.3775,2
0.65887,-0.64938,-1.4661,-4.4877,-4.1622,-1.1992,2.1219,-0.96622,-1.6601,3.8211,1.9612,2.5563,4.9722,3.0615,1.621,4.1519,-4.7339,2
1.0187,-0.45306,-0.65609,-0.78023,-2.3672,0.58592,-3.1631,1.3623,-3.7837,2.3874,-1.8378,-3.6612,-4.5764,1.3508,0.59499,-2.3529,0.66033,2
0.078671,-1.0146,-4.439,4.3674,1.3686,-2.8241,-0.76161,1.3265,1.2442,2.8371,4.1067,-0.95809,2.6941,2.8823,-0.08697,0.366,4.3694,2
1.3506,-0.73436,-4.1588,0.53406,4.378,4.7587,-3.0615,-1.9337,-2.4203,3.2208,3.0357,2.0127,3.319,0.65406,-2.676,1.758,-1.547,2
0.8379,-0.59923,1.6675,3.3106,-0.36459,-0.69679,-3.9602,0.87632,0.23559,-3.4407,1.0199,-2.8634,-2.4623,3.0189,-3.5127,-0.61959,-1.4904,2
1.1664,-0.43674,-2.6374,-2.6405,-4.876,3.6473,4.8303,3.9533,-3.8064,0.77629,1.002,1.0854,-0.48534,0.51775,2.1525,-3.1662,2.6105,2
0.37321,-0.39421,-3.9425,0.94793,4.7267,-0.056932,-3.6977,0.20633,0.27253,3.0213,-1.4155,2.221,3.2759,3.852,-4.6807,-0.89862,0.19821,2
0.43813,-0.81063,-2.7924,2.5788,-4.8276,3.8657,3.6922,-3.1653,-0.68236,-4.1615,-4.8682,-3.5257,-4.1344,4.9141,-2.7034,-4.4587,-0.28459,2
0.84967,-0.86823,3.3338,4.8675,4.0327,3.6724,-4.1044,-3.9564,-3.0939,1.329,4.1475,-1.8744,-1.0582,-0.75316,-0.50577,-3.8845,1.2187,2
1.251,-1.1727,4.2934,-3.0456,0.94118,3.9502,1.8492,-0.45451,-0.18691,-0.15936,-0.28285,-2.7402,-0.25946,4.1131,3.0462,0.42093,-3.6629,2
0.93905,-1.1209,-1.7159,4.5227,-0.23554,2.3308,1.8202,0.52384,0.23117,4.812,-2.1148,0.28325,1.4763,1.0201,0.57941,-2.0599,-2.1974,2
0.19847,-0.4946,2.2013,-4.4299,1.6301,-4.2191,-2.599,-2.9921,-1.2578,-3.5192,-0.95738,-2.0109,3.072,-4.5892,-0.28278,-4.1617,2.3515,2
0.67797,-0.87902,0.91409,4.93,2.1287,0.82481,3.3657,0.78165,-4.9882,0.96385,-4.9639,-4.4475,2.0204,-2.5672,-3.6502,-3.3508,-4.0299,2
0.75768,-0.82496,-0.78934,0.57448,2.3607,-4.4805,-4.42,4.7999,-2.2807,2.2418,-2.4135,-4.7145,-2.5004,-0.49045,-4.2157,4.5784,-2.5182,2
1.3752,-0.21231,-4.9905,-2.2266,-4.1717,-0.058483,-0.082147,3.9754,1.2786,-4.4404,-4.8493,3.9092,-2.8579,-4.1266,-4.5668,4.6712,3.0641,2
1.2076,-0.97346,-2.4833,-2.5065,0.090554,-2.6094,2.2565,-4.4086,-2.3482,1.1903,-1.8302,-3.1542,0.23238,-4.9946,1.1558,-2.4106,-0.49211,2
0.57188,-0.034454,-2.1288,4.7783,-2.8857,-1.6276,1.6325,2.5437,2.8754,3.2857,0.038508,3.9117,-3.1335,2.6255,-4.0888,-1.0233,-2.8543,2
0.52803,-0.92372,1.5691,0.23239,2.0552,-4.5814,4.5398,1.6687,-4.3593,4.567,1.7532,0.44681,-1.9834,-0.87099,2.42,3.16,4.5294,2
0.27451,-0.81765,1.3259,4.4745,-4.8369,2.6632,-1.9864,0.60777,-1.2945,-4.9539,-0.27738,-4.8444,0.094484,-0.16716,4.0439,3.8591,3.531,2
0.31703,-1.3464,3.3851,-4.8828,-3.2266,4.772,1.1562,3.9504,-2.4296,-1.4559,2.4123,-2.1854,3.8415,-2.4173,-4.0322,-3.6341,-0.81204,2
0.93342,-1.4573,3.8145,3.4917,-1.8871,3.1095,-4.9462,2.4518,-2.7233,-0.9944,-1.9754,4.2372,4.7079,0.65896,4.1981,-1.0152,1.8591,2
0.71496,-1.0346,1.512,0.61546,-4.4181,0.87543,-4.0795,1.8051,1.2782,3.5213,-0.69196,0.79339,-2.195,-2.1592,4.7416,-2.8577,-4.9134,2
1.2971,-0.93338,0.90244,4.9845,-3.5827,2.4539,3.2729,1.0183,2.3648,3.6783,0.07626,-3.3557,2.3088,-3.5498,-2.1603,-0.56934,-1.8817,2
0.24622,-1.0542,-0.090492,0.23268,0.35734,-2.2687,-0.22119,-0.39056,2.2188,3.9995,1.577,-4.3107,-3.6693,0.95049,-1.2933,-4.7991,4.3954,2
0.38457,-0.42174,-2.2947,-1.9834,-4.5029,3.4004,4.4597,1.5248,-4.6444,0.017179,4.8197,-2.8669,-2.997,0.71585,1.8987,4.756,1.4545,2
1.2026,-1.2875,-2.6364,2.2738,-4.7384,4.2024,-4.4002,-1.3097,3.4954,3.411,-0.72234,2.6728,-4.3809,-2.4987,2.5485,-4.9195,1.3324,2
1.0846,-0.97617,4.7883,-2.1934,-2.1561,1.7414,4.1566,-2.9373,1.9365,2.8691,-0.35429,-0.13452,4.9319,3.4081,-2.1092,2.0407,-1.2447,2
0.6577,-1.6932,2.0956,-1.8571,-1.5858,0.38616,-3.4335,-4.4077,-2.111,-3.7475,2.0073,-0.060187,1.4993,-0.33544,2.6309,-1.1834,-0.49079,2
2.1841,-0.018365,0.67429,-0.24519,0.5317,4.5994,4.5595,-2.946,2.4574,3.0875,0.90806,-0.32417,-3.1667,-2.3898,3.6271,-3.8577,0.27351,2
0.030596,-1.2688,1.0487,1.5435,-2.8957,2.605,-4.8366,-4.8144,-3.7358,2.8377,-1.4927,1.0065,-2.7497,2.7689,2.2578,3.034,4.1884,2
0.63187,-1.3601,-3.0767,-3.4709,3.6097,0.59926,-3.1669,-1.2901,2.316,-4.5321,0.7071,-3.6699,-2.1394,-3.5281,-1.9203,-0.66151,-2.8054,2
0.4731,-1.2548,-3.4437,4.135,4.4143,-2.1889,0.57748,4.7217,0.21458,-0.36786,-0.42671,-0.54252,-0.51405,-2.7721,-4.4784,-0.018296,1.5734,2
0.56586,-1.5411,1.5973,-0.15157,-2.8403,-2.4089,-4.6871,1.0033,-4.521,2.342,3.022,4.2463,-4.1712,3.8057,-4.3499,-0.80025,-4.416,2
0.13534,0.65079,2.7343,-2.8352,4.6233,4.9036,2.3931,1.0235,2.235,-0.98262,-3.4341,4.024,3.8419,-3.6667,0.95697,-2.9901,0.25462,2
0.7148,-0.64441,3.9048,-2.3336,-2.5284,-4.0646,2.356,4.9612,-4.1548,-1.9985,4.2518,-2.4445,-2.1074,-2.1749,-1.724,1.5393,0.49241,2
1.0999,-0.082903,-2.8118,3.4861,-1.7438,-0.2315,-3.724,0.28584,0.67173,-0.77933,0.53856,0.2278,-0.78855,4.6915,3.0152,3.5647,-2.072,2
0.50091,-0.18797,4.566,-4.4589,-1.871,4.7291,3.3436,4.1686,3.9232,4.697,2.7466,-0.52473,-1.3567,-2.415,-1.8271,-4.7963,0.76634,2
1.3316,-0.31987,0.058401,0.23022,0.25328,-0.59232,1.263,2.7644,2.5796,-0.70062,3.4679,-1.4149,2.3163,-2.9019,-3.3228,4.3806,-1.75,2
0.22512,-0.63108,1.8847,-2.5703,-0.46022,3.0714,4.6788,1.9348,-2.7562,-1.8569,0.36561,-1.9921,1.0389,-3.8465,-0.48267,3.6382,-4.3373,2
1.7213,-0.23322,-3.1033,1.7061,0.23787,2.0914,-1.0221,0.77811,-3.5326,-2.5645,0.42494,-0.23592,-1.1303,-2.7517,1.1326,-2.9422,-1.5339,2
-0.074809,-1.049,2.1777,-4.2143,3.2639,0.18711,2.038,3.7462,1.4586,-3.0952,2.3002,4.366,4.0657,1.496,-4.4558,-4.4052,-3.178,2
0.91638,-0.67673,-0.36579,3.7112,-1.416,-0.88714,-4.5325,1.7484,-3.3029,3.411,3.8124,-3.2645,0.1397,-4.2198,-1.6574,3.8045,-4.8888,2
1.2684,-1.216,-3.1232,0.25448,2.0716,-2.6244,-2.6476,-3.2313,0.86587,-0.82322,-1.5501,-4.9282,-3.8495,4.8124,-2.6952,-1.9991,4.3372,2
0.5805,0.73597,2.6725,2.6856,-3.6851,-1.8845,3.3665,-1.5222,-3.8392,4.0516,-0.23207,0.69042,4.9537,-2.8091,3.8096,3.054,-0.58402,2
0.73115,-1.5729,2.3353,-3.3585,-2.2699,-1.607,3.9919,2.9377,-1.6812,0.16743,1.4131,-2.1026,-0.32284,-0.97204,-0.093045,0.78148,-4.4973,2
-0.040914,-1.0155,-0.85212,-1.7493,4.3042,1.6186,-1.2565,-0.77219,4.3426,0.70314,1.6064,-2.871,4.2882,0.60273,3.8461,-1.3066,-3.3092,2
0.72709,-0.3331,0.9356,4.2033,-0.17037,0.0021481,2.8346,-4.1711,3.1336,1.8558,3.4568,-4.9175,-3.6041,4.2576,-3.3041,3.2677,0.82714,2
1.214,-0.18145,-2.2683,3.0086,4.3506,3.4485,2.6298,2.7662,-4.9902,-2.2482,1.9636,4.077,4.695,2.6127,2.6291,-0.88056,-3.4201,2
-0.13927,-1.5009,0.46968,-1.4562,0.0089418,-1.3582,-1.1057,3.3286,2.8337,3.7406,4.6867,-3.0661,4.9456,-3.1691,1.0577,4.4012,2.7666,2
0.80804,-1.0527,4.6035,-3.9551,-0.97063,3.478,4.6739,-0.82717,-3.8283,-0.39683,-2.1556,4.5089,-2.2755,-3.9721,-0.65025,-2.7057,-1.5441,2
0.19589,-1.7513,1.7082,-0.93143,4.6553,4.3549,2.5648,4.3438,-4.4339,-1.2827,3.032,4.4115,4.0903,-1.6663,-2.704,4.8467,1.4195,2
0.42956,-1.1673,-1.1042,-2.6983,-3.4186,4.577,-3.0598,0.44591,4.7089,1.9751,2.317,-1.5263,-4.2459,-0.49437,-4.0829,-4.0434,-2.8944,2
0.59834,-0.17953,4.3972,4.9029,-0.049864,-0.8726,-4.651,-1.7311,-1.1389,-2.2006,-3.0634,-4.9681,1.6525,4.8425,-2.7083,2.2985,-0.20119,2
0.72333,-1.5034,-1.1386,2.0747,0.92936,2.4275,-1.2862,-3.1214,3.656,1.4341,-0.5895,1.2496,-4.0266,2.5586,1.4801,-3.5089,-2.0314,2
1.3264,-1.7423,-4.6664,-2.3122,-4.479,-0.12934,-4.3124,-4.48,-2.983,3.7507,3.616,-0.93223,-0.31062,-0.094321,3.5168,0.94619,-0.12761,2
0.3634,-1.4396,3.1988,-0.43478,1.8947,-3.4928,-1.3767,0.46447,3.5809,-4.0165,4.3765,1.9133,3.7405,-2.5035,0.91137,-3.256,1.5188,2
0.77629,-0.78434,2.8356,-3.4711,4.5104,4.7512,-1.2947,-3.397,-3.8122,3.5512,-1.0233,3.3691,1.9305,2.4571,1.328,2.8069,3.5813,2
0.40916,0.0069953,-0.12192,4.8511,4.9898,4.5623,2.0143,4.4175,4.3208,-4.0614,-3.5262,0.5105,4.4172,2.6991,1.6961,1.3073,4.7935,2
0.88573,0.14956,4.745,-3.462,4.4436,3.7633,3.659,-0.62427,-4.3352,4.0915,-2.2319,2.2291,2.1183,4.5993,2.9259,-2.8519,-2.8836,2
0.72915,-1.1176,3.0046,-3.2622,1.4817,-4.5036,-4.014,-2.3958,-0.80033,4.5506,1.7358,-2.0937,1.0617,0.94265,-2.6196,-1.2878,-0.5327,2
0.94044,-0.47284,0.34338,-2.7854,4.2441,-0.13017,1.7343,-1.9386,-4.5683,4.1118,0.65596,0.89927,1.9939,-2.7796,-0.62127,0.13699,4.275,2
-0.39084,-1.2242,3.561,-4.1687,2.2114,2.9886,2.1996,3.1855,-3.8818,0.96269,-3.6698,1.9993,1.2662,2.8081,-4.9821,1.869,4.013,2
0.80267,-1.076,-2.86,3.2882,3.5837,-4.074,3.8425,-3.3018,4.7137,2.192,4.9865,-0.1721,-2.6884,-0.58394,0.071372,-0.016057,3.9052,2
1.0607,-0.30005,4.3577,4.8867,-3.0763,-4.0475,-3.2078,-1.686,-3.4264,-1.7371,4.9578,1.8971,2.4516,1.1194,1.1778,4.1216,4.6695,2
1.3151,-1.1963,-2.6398,-4.9634,4.0433,1.7313,0.8157,-1.8643,2.4336,-0.026152,0.10795,3.1334,3.4946,-4.4262,1.0317,0.78195,-1.0768,2
-0.090612,-0.70727,0.77951,0.21763,-0.58002,-2.0676,4.6264,2.2129,1.2611,0.77146,3.3904,1.0277,-3.7386,2.7489,4.5087,-3.5338,-0.072997,2
1.5752,-1.2447,-4.8438,3.2284,2.6542,-0.11606,-2.7112,1.2009,-2.0251,4.3632,-1.2747,-2.3194,-1.7948,0.14005,3.7766,3.3175,2.0081,2
0.90115,-0.66354,0.057369,-2.6654,4.9458,4.5345,-0.26862,2.4572,-0.18648,1.2472,3.7765,-3.2085,2.4946,-1.4214,-3.8081,-0.9694,-0.22211,2
0.89725,-0.8105,-4.4816,3.5903,0.99549,0.074739,4.5366,-3.2614,-3.3484,0.40022,-0.34406,1.339,4.6542,0.53602,0.74895,-4.1989,-4.3612,2
0.90168,-0.61718,-2.8902,-0.65053,0.50604,-4.7751,-0.35458,-2.717,0.29393,3.4904,2.1743,3.2367,-0.26685,-3.3114,-1.7985,3.6756,3.7954,2
0.70974,-0.98424,4.5518,4.0216,2.7573,-2.0058,-4.9648,4.2713,-1.5988,-1.7338,2.132,1.723,2.5036,-2.7652,-1.1902,2.6259,-0.50936,2
0.71007,0.20834,-0.98582,-0.68682,1.2037,2.4427,4.0508,-3.345,0.62534,0.45445,3.3331,2.7762,1.2491,4.5515,-1.2968,-4.7216,2.4787,2
0.14783,-0.010071,-3.1014,-2.1253,-1.9937,3.8633,-3.3004,-3.8897,-0.67986,2.4881,-2.2334,0.55313,-1.4784,0.35973,1.2625,-4.2445,0.97984,2
1.4456,-0.62899,-4.6541,3.7676,3.8159,0.20511,2.4101,-4.2711,-2.3132,-1.3363,3.444,4.0732,4.5735,-2.2044,-3.7466,-2.5176,-4.2682,2
